Step Number,User/User Role,Action,Expected Test Results,Testers feedback on script
B.2.10.,Admin,"Add an author filling in any string as a name, an affiliation and an orcid id in the correct form, for example https://orcid.org/0001-1234-1234-444X",
B.2.11.,Admin,Change all the other fields except doi and fulltext URL to something easily recognisable,
B.2.12.,Admin,"Click ""Update Article"" button",
B.2.12.1.,Admin,,"Green banner saying ""Article created/updated"" is shown at the top of the page."
B.2.13.,Admin,"Search for ""Success 400"" article again",
B.2.14.,Admin,Close the page with the Article Metadata Form,
B.2.15.,Admin,"Click ""Edit the article""",
B.2.15.1.,Admin,,Confirm all the metadata is updated
----------,----------,----------,----------

----------,----------,----------,----------
## B.3,----------,## Checking data validation,----------
Depends on Admin Article Metadata Form : Admin Article Metadata Form : Updating data other then DOI and Fulltext URL,,,
B.3.1.,Admin,"Open ""Success 400"" article metadata form",
B.3.2.,Admin,"Change DOI to any string in invalid format, eg: 0000",
B.3.3.,Admin,"Change author's orcid_id to the wrong format (eg: ""0000"")",
B.3.4.,Admin,"Click ""Update Article"" button",
B.3.4.1.,Admin,,"Error ""Invalid DOI. A DOI can optionally start with a prefix (such as ""doi:""), followed by ""10."" and the remainder of the identifier"" under DOI field and ""Invalid ORCID iD. Please enter your ORCID iD as a full URL of the form https://orcid.org/0000-0000-0000-0000"" is shown under orcid_id field"
B.3.5.,Admin,Close the form,
B.3.5.1.,Admin,,"Confirm the metadata of ""Success 400"" article has not change"
----------,----------,----------,----------

----------,----------,----------,----------
## B.4,----------,## Change DOI and Fulltext URL,----------
Depends on Admin Article Metadata Form : Admin Article Metadata Form : Updating data other then DOI and Fulltext URL,,,
B.4.1.,Admin,"Open a ""Success 400"" article metadata form",
B.4.2.,Admin,Change DOI to 10.1234/200 and Fulltext URL to http://doaj.org/testing/500.pdf,
B.4.3.,Admin,"Click ""Update article"" button",
B.4.3.1.,Admin,,"The red banner ""Article could not be updated, as it matches another existing article. Please check your metadata, and contact us if you cannot resolve the issue yourself."""
B.4.4.,Admin,Change DOI to 10.1234/500 and Fulltext URL to http://doaj.org/testing/200.pdf,
B.4.5.,Admin,"Click ""Update article"" button",
B.4.5.1.,Admin,,"The red banner ""Article could not be updated, as it matches another existing article. Please check your metadata, and contact us if you cannot resolve the issue yourself."""
B.4.6.,Admin,Change DOI back to 10.1234/400 and Fulltext URL to http://doaj.org/testing/500.pdf,
B.4.7.,Admin,"Click ""Update article"" button",
B.4.7.1.,Admin,,"Green banner ""Article created/updated"" is shown at the top page"
B.4.8.,Admin,"Open the ""Success 400"" landing page",
B.4.8.1.,Admin,,Confirm that Fulltext URL is changed to http://doaj.org/testing/500.pdf
B.4.9.,Admin,Go back to the article metadata form,
B.4.10.,Admin,Change DOI to 10.1234/500,
B.4.11.,Admin,"Click ""Update article"" button",
B.4.11.1.,Admin,,"Green banner ""Article created/updated"" is shown at the top page"
B.4.12.,Admin,"Open the ""Success 400"" landing page",
B.4.12.1.,Admin,,Confirm that Fulltext URL is changed to http://doaj.org/testing/500.pdf
B.4.12.2.,Admin,,Confirm only one article with DOI 10.1234/500 and fulltext URL http://doaj.org/testing/500.pdf exists
----------,----------,----------,----------

----------,----------,----------,----------
## B.5,----------,## Check button linking to the article's page,----------
B.5.1.,Admin,"Click ""See this article in doaj"" button under the article's title on the left",
B.5.1.1.,Admin,,The article's public page is opened in a new tab
B.5.1.2.,Admin,,"On the article's public page at the top the button ""Edit this article"" is shown"
B.5.2.,Admin,"Click ""Edit this article"" button",
B.5.2.1.,Admin,,The artcile's admin metadata form is opened in a new tab with correct data
B.5.3.,Admin,Confirm above buttons are shown only for admin user. Log out from admin account and log in as publisher,
B.5.4.,Admin,Navigate to the article's public page as a publisher,
B.5.4.1.,Admin,,"The button ""Edit this article"" is not displayed"
B.5.5.,Admin,Log out,
B.5.6.,Admin,Navigate to the article's public page as an anonymous user,
B.5.6.1.,Admin,,"The button ""Edit this article"" is not displayed"
----------,----------,----------,----------

