Step Number,User/User Role,Action,Expected Test Results,Testers feedback on script
BR.1.13.1.,anonymous,,The search/embed box is shown with a URL and an HTML/JS snippet displayed in each box
BR.1.14.,anonymous,"Close the ""Share | Embed"" section by clicking the Close button at the bottom of the box, or clicking the ""Share | Embed"" button again",
BR.1.14.1.,anonymous,,The share/embed section closes
BR.1.15.,anonymous,"Go through each sort option in the ""sort by"" pull-down",
BR.1.16.,anonymous,"In each case, click the ""sort by"" button to reverse the direction of sort",
BR.1.16.1.,anonymous,,The current search results are ordered correctly according to the selected sort field and the selected sort direction
BR.1.17.,anonymous,Enter a search term in the search box,
BR.1.17.1.,anonymous,,"All the results for the selected constraints are found, and the first page is shown"
BR.1.17.2.,anonymous,,Your search text ramains in the search box
BR.1.18.,anonymous,"Go through each field constraint under the ""search all"" pull-down.  You may change your search text if no results are found, to demonstrate that each field works correctly",
BR.1.18.1.,anonymous,,"If there are search results, the first page is displayed"
BR.1.18.2.,anonymous,,"If there are no search results, suitable ""no results match"" text is displayed"
BR.1.19.,anonymous,"Change the number of search results on the page, using the page-size pull-down",
BR.1.19.1.,anonymous,,The size of the page of results displays increases appropriately
BR.1.20.,anonymous,"Click the ""Next"" button to go to the next page of results",
BR.1.20.1.,anonymous,,The next page of results is displayed
BR.1.20.2.,anonymous,,"The ""First"" and ""Prev"" buttons are activated"
BR.1.21.,anonymous,"Click ""Next"" again",
BR.1.22.,anonymous,"Click ""Prev""",
BR.1.22.1.,anonymous,,You are navigated one page forward and then one page back in the results
BR.1.23.,anonymous,"Click ""First""",
BR.1.23.1.,anonymous,,You are taken to the first page of the results
BR.1.24.,anonymous,Click the black X button to clear all filters,
BR.1.24.1.,anonymous,,The interface returns to the initial state as per 1.1.1
----------,----------,----------,----------

----------,----------,----------,----------
## BR.2,----------,## Test Public Search Results Display: Journals,----------
BR.2.1.,anonymous,Go to the DOAJ search page at /search/journals,
BR.2.2.,anonymous,"Open the facet ""Journal License""",
BR.2.3.,anonymous,Select any CC licence from this facet,
BR.2.3.1.,anonymous,,All Journals have the appropriate CC licence displayed in the search results
BR.2.4.,anonymous,"Clear the ""Journal License"" CC filter",
BR.2.5.,anonymous,"Select ""Publisher's own licence"" from that facet",
BR.2.5.1.,anonymous,,"All Journals have the text ""Publisher's own license"" displayed in the search results"
BR.2.6.,anonymous,"Clear the ""Journal License"" filter",
BR.2.7.,anonymous,Check the 'Without APCs or other fees' facet,
BR.2.7.1.,anonymous,,All Journals have 'No charges' displayed in the search results
BR.2.8.,anonymous,"Clear the ""Article processing charges (APCs)"" facet",
BR.2.9.,anonymous,Find a journals with APCs (Sort on Added to DOAJ (oldest first) to see some),
BR.2.9.1.,anonymous,,All journals have 'APCS: amount + currency' displayed in the search results
BR.2.10.,anonymous,Look at the first Journal result in your current search results,
BR.2.11.,anonymous,Click on its title,
BR.2.11.1.,anonymous,,You are taken to the DOAJ ToC page for this journal
BR.2.12.,anonymous,Click back in your browser window so you are back to the search results,
BR.2.13.,anonymous,Click on the word 'Website',
BR.2.13.1.,anonymous,,You are taken to the Journal's home page which opens in a new tab
----------,----------,----------,----------

----------,----------,----------,----------
## BR.3,----------,## Test Public Search Results Display: Articles,----------
BR.3.1.,anonymous,Go to the DOAJ search page at /search/articles,
BR.3.1.1.,anonymous,,Only articles are shown in the results
BR.3.2.,anonymous,Look at the first article in your search results,
BR.3.3.,anonymous,Click on the title,
BR.3.3.1.,anonymous,,You are taken to the DOAJ article page for this article
BR.3.4.,anonymous,Click back in your browser window to return to the search results,
BR.3.5.,anonymous,Click on 'Journal Table of Contents',
BR.3.5.1.,anonymous,,You are taken to the DOAJ ToC for the journal which opens in a new tab
BR.3.6.,anonymous,Close the tab,
BR.3.7.,anonymous,"Click on ""Abstract"" where the article has an abstract",
BR.3.7.1.,anonymous,,The abstract appears beneath the article search results
BR.3.8.,anonymous,"Click on ""Abstract"" again",
BR.3.8.1.,anonymous,,The abstract disappears
BR.3.9.,anonymous,"Click on ""Read online""",
BR.3.9.1.,anonymous,,You are taken to the full text of this article on the Web. It opens in a new tab
BR.3.10.,anonymous,Click tab,
BR.3.10.1.,anonymous,,focus is on the list of checkboxes
BR.3.10.2.,anonymous,,focus is clearly marked by the outline
BR.3.11.,anonymous,click spacebar to check the filter,
BR.3.11.1.,anonymous,,filter is applied
----------,----------,----------,----------

----------,----------,----------,----------
## BR.4,----------,## Test Public Search Results Display: Accessibility,----------
BR.4.1.,anonymous,Go to the DOAJ search page at /search/articles,
BR.4.2.,anonymous,Turn on a screen reader,
BR.4.2.1.,anonymous,,Extendable facets are focusable and focus is marked with an orange solid border
BR.4.2.2.,anonymous,,"The screenreader gives the header role (""button"")"
BR.4.2.3.,anonymous,,"The screenreader gives the state of the facet (""extended"" or ""folded"")"
BR.4.3.,anonymous,click spacebar to fold/unfold the facet,
BR.4.4.,anonymous,click tab,
BR.4.4.1.,anonymous,,focus is on the list of checkboxes
BR.4.4.2.,anonymous,,focus is clearly marked by the outline
BR.4.5.,anonymous,click spacebar to check the filter,
BR.4.5.1.,anonymous,,filter is applied
----------,----------,----------,----------

----------,----------,----------,----------
## BR.5,----------,## Export article in RIS format,----------
BR.5.1.,anonymous,Go to the DOAJ search page at /search/articles,
BR.5.1.1.,anonymous,,Only articles are shown in the results
BR.5.2.,anonymous,Click on 'Export RIS' of any article,
BR.5.2.1.,anonymous,,A RIS file is downloaded
----------,----------,----------,----------

----------,----------,----------,----------
## BR.6,----------,## Test Public Search Ascii Folding: Articles/Journals,----------
BR.6.1.,anonymous,Make sure there is a Journal or Article which has special ascii characters (example - I can’t really think in English ) in one of the following fields - Title - Publisher name - Country name,
BR.6.2.,anonymous,Go to the DOAJ search page at /search/articles for article search or /search/journals for journal search,
BR.6.3.,anonymous,search with ascii characters instead of special characters (example - I can't really think in English),
BR.6.3.1.,anonymous,,Same search results will be displayed when searched with special characters (I can’t really think in English)
----------,----------,----------,----------

