Step Number,User/User Role,Action,Expected Test Results,Testers feedback on script
BY.2.13.,publisher,"Enter matching passwords into the ""Change your password"" boxes and click ""Update""",
BY.2.13.1.,publisher,,You receive a flash message saying your record is updated
BY.2.14.,publisher,"Click ""logout"" on the top right of the page",
BY.2.14.1.,publisher,,You see a flash message confirming that you are logged out and you are taken to the home page
BY.2.15.,publisher,"Click ""login"" on the top right of the page",
BY.2.16.,publisher,Log in with your updated password,
BY.2.16.1.,publisher,,You see a Welcome back message
----------,----------,----------,----------

----------,----------,----------,----------
## BY.3,----------,## Edit your own user account (admin),----------
BY.3.1.,admin,Log in to your admin account,
BY.3.2.,admin,Go to Settings under My Account,
BY.3.2.1.,admin,,Your account page is shown
BY.3.2.2.,admin,,Your ID and email address are displayed
BY.3.3.,admin,"Modify your name and click ""Update Account""",
BY.3.3.1.,admin,,You receive a flash message saying your record is updated
BY.3.3.2.,admin,,Your name has been updated
BY.3.4.,admin,"Modify your email address to one which is already in use in the system and click ""Update Account""",
BY.3.4.1.,admin,,You see a warning at the top which says: Are you sure you want to change your email address? You will be logged out + will need to verify your account again.
BY.3.5.,admin,Click OK,
BY.3.5.1.,admin,,You see an error message under 'Email address': Email address is already in use
BY.3.6.,admin,Modify the email address to a new one which does not exist and click Update Account,
BY.3.6.1.,admin,,You see a warning at the top which says: Are you sure you want to change your email address? You will be logged out + will need to verify your account again.
BY.3.7.,admin,Click OK,
BY.3.7.1.,admin,,You are logged out and are taken to the home page
BY.3.7.2.,admin,,You see a message which says: Email address updated. You have been logged out for email address verification.
BY.3.7.3.,admin,,You see a message which says:  Debug mode - url for reset is /account/reset/39494d7f170f41439323dfa8cf8d392d
BY.3.8.,admin,Click  Debug mode - url for reset is /account/reset/39494d7f170f41439323dfa8cf8d392d and set a new password,
BY.3.8.1.,admin,,You are taken back to the home page and you are logged in
BY.3.8.2.,admin,,You see a message 'New password has been set and you're now logged in.'
BY.3.9.,admin,Go back to Settings under My Account,
BY.3.9.1.,admin,,Your new email address is stored
BY.3.10.,admin,"Click ""Generate a new API Key""",
BY.3.10.1.,admin,,Your API Key at the top of the page is updated
BY.3.10.2.,admin,,You receive a flash message saying your record is updated and the API key has changed
BY.3.11.,admin,"Click ""Click to Copy"" icon next to your API key",
BY.3.11.1.,admin,,The API key is copied to your clipboard
BY.3.11.2.,admin,,Confirmation message appears and dissapears after a moment
BY.3.12.,admin,"Enter mismatched passwords into the ""Change your password"" boxes and click ""Update Account""",
BY.3.12.1.,admin,,You receive an error warning 'Passwords must match'
BY.3.13.,admin,"Enter matching passwords into the ""Change your password"" boxes and click ""Update""",
BY.3.13.1.,admin,,You receive a flash message saying your record is updated
BY.3.14.,admin,"Click ""logout"" on the top right of the page",
BY.3.14.1.,admin,,You see a flash message confirming that you are logged out and you are taken to the home page
BY.3.15.,admin,"Click ""login"" on the top right of the page",
BY.3.16.,admin,Log in with your updated password,
BY.3.16.1.,admin,,You see a Welcome back message
BY.3.17.,admin,Log back in to your admin account and go to Settings,
BY.3.18.,admin,"Add a role to your user account and click ""Update""",
BY.3.18.1.,admin,,You receive a flash message saying your record is updated
BY.3.18.2.,admin,,The new role is associated with your account
BY.3.19.,admin,"Delete the role you added by pressing the ""x"" next to the name of the role, then click ""Update""",
BY.3.19.1.,admin,,You receive a flash message saying your record is updated
BY.3.19.2.,admin,,The new role has gone
BY.3.20.,admin,WARNING: only carry out the next steps on a test system where your account can be recovered later,
BY.3.21.,admin,"Click ""Delete""",
BY.3.21.1.,admin,,A flash message says: 'Check the box to confirm you really mean it!'
BY.3.22.,admin,"Check the ""yes, I'm sure"" checkbox",
BY.3.23.,admin,"Click ""Delete""",
BY.3.23.1.,admin,,A flash message tells you your user account has been deleted
BY.3.23.2.,admin,,You are logged out of DOAJ
BY.3.24.,admin,"Recreate your user account either from another administrator account, the command line, or data restore",
----------,----------,----------,----------

----------,----------,----------,----------
## BY.4,----------,## Edit another user's account,----------
BY.4.1.,admin,Select a user account to modify,
BY.4.2.,admin,"Locate that user in the user search, and select ""Edit this user""",
BY.4.2.1.,admin,,The user's account page is displayed
BY.4.2.2.,admin,,A warning alerts you 'NOTE you are editing a user account that is not your own. Be careful!'
BY.4.3.,admin,"Modify your name and click ""Update Account""",
BY.4.3.1.,admin,,You receive a flash message saying your record is updated
BY.4.3.2.,admin,,Your name has been updated
BY.4.4.,admin,"Modify your email address to one which is already in use in the system and click ""Update Account""",
BY.4.4.1.,admin,,You see a warning at the top which says: Are you sure you want to change your email address? You will be logged out + will need to verify your account again.
BY.4.5.,admin,Click OK,
BY.4.5.1.,admin,,You see an error message under 'Email address': Email address is already in use
BY.4.6.,admin,Modify the email address to a new one which does not exist and click Update Account,
BY.4.6.1.,admin,,You see a warning at the top which says: Are you sure you want to change your email address? You will be logged out + will need to verify your account again.
BY.4.7.,admin,Click OK,
BY.4.7.1.,admin,,You are logged out and are taken to the home page
BY.4.7.2.,admin,,You see a message which says: Email address updated. You have been logged out for email address verification.
BY.4.7.3.,admin,,You see a message which says:  Debug mode - url for reset is /account/reset/39494d7f170f41439323dfa8cf8d392d
BY.4.8.,admin,Click  Debug mode - url for reset is /account/reset/39494d7f170f41439323dfa8cf8d392d and set a new password,
BY.4.8.1.,admin,,You are taken back to the home page and you are logged in
BY.4.8.2.,admin,,You see a message 'New password has been set and you're now logged in.'
BY.4.9.,admin,Go back to Settings under My Account,
BY.4.9.1.,admin,,Your new email address is stored
BY.4.10.,admin,"Click ""Generate a new API Key""",
BY.4.10.1.,admin,,Your API Key at the top of the page is updated
BY.4.10.2.,admin,,You receive a flash message saying your record is updated and the API key has changed
BY.4.11.,admin,"Click ""Click to Copy"" icon next to your API key",
BY.4.11.1.,admin,,The API key is copied to your clipboard
BY.4.11.2.,admin,,Confirmation message appears and dissapears after a moment
BY.4.12.,admin,"Enter mismatched passwords into the ""Change your password"" boxes and click ""Update Account""",
BY.4.12.1.,admin,,You receive an error warning 'Passwords must match'
BY.4.13.,admin,"Enter matching passwords into the ""Change your password"" boxes and click ""Update""",
BY.4.13.1.,admin,,You receive a flash message saying your record is updated
BY.4.14.,admin,"Click ""logout"" on the top right of the page",
BY.4.14.1.,admin,,You see a flash message confirming that you are logged out and you are taken to the home page
BY.4.15.,admin,"Click ""login"" on the top right of the page",
BY.4.16.,admin,Log in with your updated password,
BY.4.16.1.,admin,,You see a Welcome back message
BY.4.17.,admin,"Add a role to your user account and click ""Update""",
BY.4.17.1.,admin,,You receive a flash message saying your record is updated
BY.4.17.2.,admin,,The new role is associated with your account
BY.4.18.,admin,"Delete the role you added by pressing the ""x"" next to the name of the role, then click ""Update""",
BY.4.18.1.,admin,,You receive a flash message saying your record is updated
BY.4.18.2.,admin,,The new role has gone
BY.4.19.,admin,WARNING: only carry out the next steps on a test system where your account can be recovered later,
BY.4.20.,admin,"Click ""Delete""",
BY.4.20.1.,admin,,A flash message says: 'Check the box to confirm you really mean it!'
BY.4.21.,admin,"Check the ""yes, I'm sure"" checkbox",
BY.4.22.,admin,"Click ""Delete""",
BY.4.22.1.,admin,,A flash message tells you the user account + number has been deleted
BY.4.22.2.,admin,,You are redirected to the account search page
BY.4.23.,admin,Put the username of the account you deleted into the search box,
BY.4.23.1.,admin,,There are no results to display
----------,----------,----------,----------

----------,----------,----------,----------
## BY.5,----------,## User account with journals/applications,----------
BY.5.1.,admin,Find (or create) a user account which has an active update requests and owns journals,
BY.5.2.,admin,View the user account page at /account/[account name],
BY.5.3.,admin,Click on the user's journals,
BY.5.3.1.,admin,,The search result shows one or more journals
BY.5.4.,admin,Click back on the Browser,
BY.5.5.,admin,Delete the user account,
BY.5.6.,admin,Recreate the user account,
BY.5.7.,admin,View the newly created user account page,
BY.5.8.,admin,Click on the user's journals,
BY.5.8.1.,admin,,All the same journals are still associated with the user
----------,----------,----------,----------

----------,----------,----------,----------
## BY.6,----------,## User account without API role,----------
BY.6.1.,admin,Find (or create) a user account which does not have the API role,
BY.6.2.,admin,View the user account page at /account/[account name],
BY.6.2.1.,admin,,The API key is not displayed
----------,----------,----------,----------

