Step Number,User/User Role,Action,Expected Test Results,Testers feedback on script
BY.2.7.1.,Publisher,,The application you just started is shown at the top of the list above the first application you started.
BY.2.7.2.,Publisher,,The status is Not yet submitted
BY.2.7.3.,Publisher,,The Last updated date is today's date
BY.2.7.4.,Publisher,,You see an edit and a delete button next to it
----------,----------,----------,----------

----------,----------,----------,----------
## BY.3,----------,## Delete a draft,----------
BY.3.1.,Publisher,Log in (or register) to submit an application /account/login?redirected=apply,
BY.3.1.1.,Publisher,,You are shown the first page of the application form
BY.3.2.,Publisher,Complete the first two questions of the application form and the title on the second page,
BY.3.3.,Publisher,Click 'Save the draft',
BY.3.3.1.,Publisher,,You are shown a message confirming that the draft is saved and with a link to the Publisher dashboard
BY.3.4.,Publisher,Go to the  dashboard,
BY.3.4.1.,Publisher,,The application you just started is shown at the top of the list.
BY.3.4.2.,Publisher,,The status is Not yet submitted
BY.3.4.3.,Publisher,,The Last updated date is today's date
BY.3.4.4.,Publisher,,You see an edit and a delete button next to it
BY.3.5.,Publisher,Click delete,
BY.3.5.1.,Publisher,,You see a pop-up message asking you to confirm that you want to delete the draft
BY.3.5.2.,Publisher,,You see the title of your draft
BY.3.6.,Publisher,Click 'No',
BY.3.6.1.,Publisher,,The pop-up box disappears and you are taken back to the Publisher's dashboard
BY.3.6.2.,Publisher,,The draft is not deleted
BY.3.7.,Publisher,Click delete again,
BY.3.8.,Publisher,"Click the button 'Yes, delete it' in the pop-up box",
BY.3.8.1.,Publisher,,You are shown a message whch confirms that your draft has been deleted and a link to the Publisher's dashboard
BY.3.9.,Publisher,Click the link to the dashboard,
BY.3.9.1.,Publisher,,You are taken back to the dashboard and your draft has been deleted.
----------,----------,----------,----------

----------,----------,----------,----------
## BY.4,----------,## View a submitted application,----------
BY.4.1.,Publisher,Log in (or register) to submit an application /account/login?redirected=apply,
BY.4.1.1.,Publisher,,You are shown the first page of the application form
BY.4.2.,Publisher,Complete the entire application form until you see the 'Form review' page,
BY.4.3.,Publisher,Click 'Save the draft',
BY.4.3.1.,Publisher,,You are shown a message which confirms that the draft has been saved and shows a link to the Publisher's dashboard.
BY.4.4.,Publisher,Go to the Publisher's dashboard,
BY.4.4.1.,Publisher,,Your draft is at the top of the list
BY.4.4.2.,Publisher,,The status is Not yet submitted
BY.4.4.3.,Publisher,,The Last update date is today's date
BY.4.4.4.,Publisher,,You see an edit and a delete button next to it
BY.4.5.,Publisher,Click edit and work your way through the form until you are on the form review page again,
BY.4.5.1.,Publisher,,You can see a summary of your application page and 'Edit this section' links are present at the start of every section.
BY.4.6.,Publisher,Click Submit,
BY.4.6.1.,Publisher,,You are shown the 'Thank you for your application.' page
BY.4.7.,Publisher,Go back to the Publisher dashboard,
BY.4.7.1.,Publisher,,The application you just submitted is at the top of the list
BY.4.7.2.,Publisher,,The status is Pending
BY.4.7.3.,Publisher,,The Last updated date is today's date
BY.4.7.4.,Publisher,,You see a View button next to it.
BY.4.8.,Publisher,Click View,
BY.4.8.1.,Publisher,,You are taken to the Form review page and no 'Edit this section' links are present
BY.4.8.2.,Publisher,,There are no buttons at the bottom of the page.
----------,----------,----------,----------

