Step Number,User/User Role,Action,Expected Test Results,Testers feedback on script
BO.2.6.,admin,"In the ""Response Body"" there should be lines which is of the form """"id"": ""xxxxxxxxxxxxxxxxxxxxxx"" where xxx... is an alphanumeric string. Each of them represents one journal. Take a copy of one of that string.",
BO.2.7.,admin,Go to the admin journals search interface,
BO.2.8.,admin,Enter the ID from 1.6 into the search text box,
BO.2.8.1.,admin,,The journal appears as the single result of your search
BO.2.9.,admin,Click on the title of the journal to be taken to the ToC page,
BO.2.9.1.,admin,,"In ""PUBLICATION CHARGES"" there should be information displayed: ""Article Processing Charges (APCs): No"" that includes link to the APC information"
BO.2.10.,admin,"Shortcut for 1.1-1.9, go to /toc/1835-6842",
----------,----------,----------,----------

----------,----------,----------,----------
## BO.3,----------,## Check ToC of journal with APC information (details available),----------
BO.3.1.,admin,Go to the API page at /api/v1/docs#!/Search/get_api_v1_search_journals_search_query,
BO.3.2.,admin,"Scroll down this page to the section headed ""Search"" and the subsection titled: ""GET /api/v1/search/journals/{search_query}""",
BO.3.3.,admin,"In the text box ""search_query"" enter the following query:: _exists_:bibjson.apc",
BO.3.4.,admin,"Scroll to the bottom of that subsection and click the button ""Try it out!""",
BO.3.5.,admin,"A new section will appear beneath the ""Try it out!"" button, scroll down to the header ""Response Body""",
BO.3.6.,admin,"In the ""Response Body"" there should be lines which is of the form """"id"": ""xxxxxxxxxxxxxxxxxxxxxx"" where xxx... is an alphanumeric string. Each of them represents one journal. Take a copy of one of that string.",
BO.3.7.,admin,Go to the admin journals search interface,
BO.3.8.,admin,Enter the ID from 1.6 into the search text box,
BO.3.8.1.,admin,,The journal appears as the single result of your search
BO.3.9.,admin,Click on the title of the journal to be taken to the ToC page,
BO.3.9.1.,admin,,"In ""PUBLICATION CHARGES"" there should be information displayed: ""Article Processing Charges (APCs): <value><currency>"" that includes link to the APC information"
BO.3.10.,admin,"Shortcut for 1.1-1.9, go to /toc/2502-471X",
----------,----------,----------,----------

----------,----------,----------,----------
## BO.4,----------,## Check ToC of journal with APC charges information (url only),----------
BO.4.1.,admin,Go to the API page at /api/v1/docs#!/Search/get_api_v1_search_journals_search_query,
BO.4.2.,admin,"Scroll down this page to the section headed ""Search"" and the subsection titled: ""GET /api/v1/search/journals/{search_query}""",
BO.4.3.,admin,"In the text box ""search_query"" enter the following query:: _missing_:bibjson.submission_charges AND _exists_:bibjson.submission_charges_url",
BO.4.4.,admin,"Scroll to the bottom of that subsection and click the button ""Try it out!""",
BO.4.5.,admin,"A new section will appear beneath the ""Try it out!"" button, scroll down to the header ""Response Body""",
BO.4.6.,admin,"In the ""Response Body"" there should be lines which is of the form """"id"": ""xxxxxxxxxxxxxxxxxxxxxx"" where xxx... is an alphanumeric string. Each of them represents one journal. Take a copy of one of that string.",
BO.4.7.,admin,Go to the admin journals search interface,
BO.4.8.,admin,Enter the ID from 1.6 into the search text box,
BO.4.8.1.,admin,,The journal appears as the single result of your search
BO.4.9.,admin,Click on the title of the journal to be taken to the ToC page,
BO.4.9.1.,admin,,"In ""PUBLICATION CHARGES"" there should be information displayed: ""Submission Charges: No"" that includes link to the APC information"
BO.4.10.,admin,"Shortcut for 1.1-1.9, go to /toc/1835-6842",
----------,----------,----------,----------

----------,----------,----------,----------
## BO.5,----------,## Check ToC of journal with APC charges information (details available),----------
BO.5.1.,admin,Go to the API page at /api/v1/docs#!/Search/get_api_v1_search_journals_search_query,
BO.5.2.,admin,"Scroll down this page to the section headed ""Search"" and the subsection titled: ""GET /api/v1/search/journals/{search_query}""",
BO.5.3.,admin,"In the text box ""search_query"" enter the following query:: _exists_:bibjson.submission_charges",
BO.5.4.,admin,"Scroll to the bottom of that subsection and click the button ""Try it out!""",
BO.5.5.,admin,"A new section will appear beneath the ""Try it out!"" button, scroll down to the header ""Response Body""",
BO.5.6.,admin,"In the ""Response Body"" there should be lines which is of the form """"id"": ""xxxxxxxxxxxxxxxxxxxxxx"" where xxx... is an alphanumeric string. Each of them represents one journal. Take a copy of one of that string.",
BO.5.7.,admin,Go to the admin journals search interface,
BO.5.8.,admin,Enter the ID from 1.6 into the search text box,
BO.5.8.1.,admin,,The journal appears as the single result of your search
BO.5.9.,admin,Click on the title of the journal to be taken to the ToC page,
BO.5.9.1.,admin,,"In ""PUBLICATION CHARGES"" there should be information displayed: ""Submission Charges: <value><currency>"" that includes link to the APC information"
BO.5.10.,admin,"Shortcut for 1.1-1.9, go to /toc/2559-4524",
----------,----------,----------,----------

----------,----------,----------,----------
## BO.6,----------,## Check ToC of journal with no waiver policy information,----------
BO.6.1.,admin,Go to the API page at /api/v1/docs#!/Search/get_api_v1_search_journals_search_query,
BO.6.2.,admin,"Scroll down this page to the section headed ""Search"" and the subsection titled: ""GET /api/v1/search/journals/{search_query}""",
BO.6.3.,admin,"In the text box ""search_query"" enter the following query:: _missing_:(bibjson.link.type.""waiver_policy"")",
BO.6.4.,admin,"Scroll to the bottom of that subsection and click the button ""Try it out!""",
BO.6.5.,admin,"A new section will appear beneath the ""Try it out!"" button, scroll down to the header ""Response Body""",
BO.6.6.,admin,"In the ""Response Body"" there should be lines which is of the form """"id"": ""xxxxxxxxxxxxxxxxxxxxxx"" where xxx... is an alphanumeric string. Each of them represents one journal. Take a copy of one of that string.",
BO.6.7.,admin,Go to the admin journals search interface,
BO.6.8.,admin,Enter the ID from 1.6 into the search text box,
BO.6.8.1.,admin,,The journal appears as the single result of your search
BO.6.9.,admin,Click on the title of the journal to be taken to the ToC page,
BO.6.9.1.,admin,,"In ""PUBLICATION CHARGES"" there should be no information displayed regarding waiver policy"
BO.6.10.,admin,"Shortcut for 1.1-1.9, go to /toc/1835-6842",
----------,----------,----------,----------

----------,----------,----------,----------
## BO.7,----------,## Check ToC of journal with waiver policy url available,----------
BO.7.1.,admin,Go to the API page at /api/v1/docs#!/Search/get_api_v1_search_journals_search_query,
BO.7.2.,admin,"Scroll down this page to the section headed ""Search"" and the subsection titled: ""GET /api/v1/search/journals/{search_query}""",
BO.7.3.,admin,"In the text box ""search_query"" enter the following query:: _exists_:(bibjson.link.type:""waiver_policy"")",
BO.7.4.,admin,"Scroll to the bottom of that subsection and click the button ""Try it out!""",
BO.7.5.,admin,"A new section will appear beneath the ""Try it out!"" button, scroll down to the header ""Response Body""",
BO.7.6.,admin,"In the ""Response Body"" there should be lines which is of the form """"id"": ""xxxxxxxxxxxxxxxxxxxxxx"" where xxx... is an alphanumeric string. Each of them represents one journal. Take a copy of one of that string.",
BO.7.7.,admin,Go to the admin journals search interface,
BO.7.8.,admin,Enter the ID from 1.6 into the search text box,
BO.7.8.1.,admin,,The journal appears as the single result of your search
BO.7.9.,admin,Click on the title of the journal to be taken to the ToC page,
BO.7.9.1.,admin,,"In ""PUBLICATION CHARGES"" there should be link ""Waiver policy"" to the waiver policy"
BO.7.10.,admin,"Shortcut for 1.1-1.9, go to /toc/2198-2619",
----------,----------,----------,----------

