Step Number,User/User Role,Action,Expected Test Results,Testers feedback on script
BN.4.4.,publisher,Plagiarism: click 'Yes',
BN.4.4.1.,publisher,,The URL box appears
BN.4.5.,publisher,"Write a number in the Average weeks box,",
BN.4.5.1.,publisher,,You can use the arrows at the side to increase or decrease the number
BN.4.6.,publisher,"Complete the rest of the page, click Next",
----------,----------,----------,----------

----------,----------,----------,----------
## BN.5,----------,## PAGE 5 - Business model,----------
BN.5.1.,publisher,"In 'Publication fees' question, click Yes",
BN.5.1.1.,publisher,,The 'Highest fee charged' field appears.
BN.5.2.,publisher,Click No,
BN.5.2.1.,publisher,,The boxes disappear but the URL field remains
BN.5.3.,publisher,Click Yes again and click 'Add',
BN.5.3.1.,publisher,,A 2nd row appears. You can select different currencies and different amounts
BN.5.4.,publisher,"Complete the rest of the page, click Next",
----------,----------,----------,----------

----------,----------,----------,----------
## BN.6,----------,## PAGE 6 - Best practice,----------
BN.6.1.,publisher,Select one or more archiving services,
BN.6.1.1.,publisher,,You can select more than one and the URL box appears
BN.6.2.,publisher,Select 'The journal content isn't archived...' option,
BN.6.2.1.,publisher,,The others deselect and become inactive
BN.6.3.,publisher,Deselect 'The journal content isn't archived...' and select Other,
BN.6.3.1.,publisher,,Other archiving policy  and URL boxes appear
BN.6.4.,publisher,Scroll to the bottom and press Next,
BN.6.4.1.,publisher,,You see an error message telling you that the Other box must be filled in
BN.6.5.,publisher,Fill in all the other questions and click Next,
BN.6.5.1.,publisher,,You are taken to the Review page
----------,----------,----------,----------

----------,----------,----------,----------
## BN.7,----------,## PAGE 7 - Review your answers,----------
BN.7.1.,publisher,Note the URL under Open access compliance. Click the first 'Edit this section' box,
BN.7.1.1.,publisher,,You are taken to Page 1 Open access compliance
BN.7.2.,publisher,Change the URL and click 'Review your answers' on the progress bar,
BN.7.2.1.,publisher,,The URL has updated.
BN.7.3.,publisher,"Click the first 'Edit this section', scroll to the bottom of the page and click Next",
BN.7.3.1.,publisher,,You are taken to Page 2 About and all your answers are preserved
BN.7.4.,publisher,Click Review your answers on the Progress bar,
BN.7.4.1.,publisher,,You are taken back to Page 7 -  Review you answers
BN.7.5.,publisher,Scroll to the bottom and click try to click Submit,
BN.7.5.1.,publisher,,The Submit button is greyed out.
BN.7.6.,publisher,Check the consent box,
BN.7.6.1.,publisher,,The Submit button goes red
BN.7.7.,publisher,Uncheck the consent box again,
BN.7.7.1.,publisher,,The Submit button goes grey again
BN.7.8.,publisher,Check the consent box and click Submit,
BN.7.8.1.,publisher,,The application submits and you are shown the confirmation page
----------,----------,----------,----------

