Step Number,User/User Role,Action,Expected Test Results,Testers feedback on script
BE.5.3.,publisher,Click Yes again and click Add Another,
BE.5.3.1.,publisher,,A 2nd row appears. You can select different currencies and different amounts
----------,----------,----------,----------

----------,----------,----------,----------
## BE.6,----------,## PAGE 6 - Best practice,----------
BE.6.1.,publisher,Select one or more archiving services,
BE.6.1.1.,publisher,,You can select more than one and the URL box appears
BE.6.2.,publisher,Select 'The journal content isn't archived...' option,
BE.6.2.1.,publisher,,The others deselect and become inactive
BE.6.3.,publisher,Select Other,
BE.6.3.1.,publisher,,Other archiving policy  and URL boxes appear
BE.6.4.,publisher,Scroll to the bottom and press Next,
BE.6.4.1.,publisher,,You see an error message telling you that the Other box must be filled in
BE.6.5.,publisher,Fill in all the other questions and click Next,
BE.6.5.1.,publisher,,You are taken to the Review page
----------,----------,----------,----------

----------,----------,----------,----------
## BE.7,----------,## PAGE 7 - Review your answers,----------
BE.7.1.,publisher,Note the URL under Open access compliance. Click the first 'Edit this section' box,
BE.7.1.1.,publisher,,You are taken to Page 1 Open access compliance
BE.7.2.,publisher,Change the URL and click 'Review your answers' on the progress bar,
BE.7.2.1.,publisher,,The URL has updated.
BE.7.3.,publisher,"Click 'Edit this section', scroll to the bottom of the page and click Next",
BE.7.3.1.,publisher,,You are taken to Page 2 About and all your answers are preserved
BE.7.4.,publisher,Click Review your answers on the Progress bar,
BE.7.4.1.,publisher,,You are taken back to Page 7 -  Review you answers
BE.7.5.,publisher,Scroll to the bottom and click try to click Submit,
BE.7.5.1.,publisher,,The Submit button is greyed out.
BE.7.6.,publisher,Check the consent box,
BE.7.6.1.,publisher,,The Submit button goes red
BE.7.7.,publisher,Unchedck the consent box again,
BE.7.7.1.,publisher,,The Submit button goes grey again
BE.7.8.,publisher,Check the consent box and click Submit,
BE.7.8.1.,publisher,,The application submits and you are shown the confrmation page
----------,----------,----------,----------

