Step Number,User/User Role,Action,Expected Test Results,Testers feedback on script
U.3.9.,Admin,"Click ""Hide All Autochecks"", then scroll through the form",
U.3.9.1.,Admin,,The autochecks are all hidden
U.3.10.,Admin,"Return to the top of the journal form and click ""Show All Autochecks"", then scroll through the form",
U.3.10.1.,Admin,,The autochecks are all visible again
----------,----------,----------,----------

----------,----------,----------,----------
## U.4,----------,## Teardown,----------
U.4.1.,Any Authenticated User,Close your private browsing window you used for the test,
U.4.2.,Any Authenticated User,"Click the ""Teardown"" url supplied by the testdrive setup",
U.4.2.1.,Any Authenticated User,,You receive a success notification in your browser window
U.4.3.,Any Authenticated User,You can now close the testdrive browser tab/window,
----------,----------,----------,----------

